DateTime,Entries,UniqueIPs
1576836903,1577,619919870
1576837813,1576,619919614
1576840378,1578,619919616
1576843953,1583,619919622
1576846205,1575,619846918
1576847568,1578,619846923
1576848905,1578,619846923
1576851175,1580,619846924
1576854757,1578,619846922
1576856048,1577,619846922
1576858346,1577,619846923
1576862102,1575,619846920
1576863911,1576,619847176
1576865528,1573,619847172
1576869152,1571,619847168
1576872728,1577,619847174
1576876369,1577,619847174
1576879942,1580,619847177
1576883704,1577,619847174
1576887122,1586,619847183
1576888498,1586,619847183
1576890813,1597,619847194
1576894373,1611,619847209
1576897956,1611,619847212
1576899902,1608,619647532
1576901703,1586,619647509
1576905592,1588,619647511
1576908722,1582,619647503
1576912320,1576,619647497
1576915914,1579,619647500
1576919545,1581,619647502
1576923131,1581,619647503
1576926763,1585,619647507
1576930389,1586,619647507
1576933919,1579,619626002
1576937535,1578,619626001
1576941104,1573,619625997
1576944746,1573,619625995
1576948318,1566,619625988
1576949412,1567,619625732
1576952103,1574,619625739
1576955568,1574,619625739
1576959116,1571,619625736
1576961112,1571,619625736
1576962726,1570,619625737
1576966304,1578,619625744
1576969949,1579,619625744
1576973656,1585,619625750
1576977127,1582,619625747
1576980743,1568,619625734
1576984288,1552,619625719
1576984665,1553,619625975
1576987925,1557,619625979
1576991537,1559,619625980
1576995142,1557,619625979
1576998903,1556,619625977
1577002318,1552,619625973
1577005922,1549,619625968
1577009510,1549,619625970
1577013109,1550,619625971
1577016706,1556,619625977
1577017623,1556,619625977
1577020329,1560,619625980
1577023899,1560,619625980
1577027501,1561,619625981
1577031124,1561,619625982
1577034704,1563,619625984
1577035812,1563,619625984
1577038325,1560,619625981
1577041895,1557,619625977
1577043012,1557,619625977
1577045541,1555,619625974
1577049079,1555,619625974
1577050212,1555,619625974
1577052764,1555,619625975
1577053812,1555,619625975
1577056294,1557,619625977
1577059928,1555,619625976
1577061013,1555,619625976
1577063582,1567,619625988
1577067102,1571,619625991
1577070754,1567,619625987
1577074280,1562,619625982
1577075412,1562,619625982
1577077906,1563,619625983
1577079012,1563,619625983
1577081515,1559,619625979
1577085135,1557,619625978
1577088712,1550,619625971
1577092293,1552,619625973
1577095888,1554,619625976
1577099523,1558,619625980
1577103114,1559,619625983
1577105404,1562,619622911
1577106691,1563,619622911
1577107870,1564,619623167
1577110514,1563,619623166
1577113878,1564,619623164
1577115602,1564,619623164
1577117506,1565,619623165
1577121111,1564,619623165
1577124694,1558,619623159
1577128290,1559,619623160
1577130312,1559,619623160
1577131914,1560,619623160
1577133011,1560,619623160
1577135503,1560,619623161
1577139116,1562,619623163
1577142690,1564,619623164
1577146544,1583,619623184
1577147703,1583,619623184
1577150027,1586,619623187
1577153610,1587,619623186
1577157119,1577,619623177
1577160717,1579,619623181
1577164803,1579,619623181
1577167883,1576,619623180
1577171702,1575,619623178
1577175109,1573,619623175
1577178677,1572,619623173
1577182319,1562,619623163
1577185887,1568,619623169
1577189509,1571,619623170
1577193112,1572,619608836
1577194271,1572,619608836
1577196660,1575,619608840
1577200331,1575,619608840
1577203875,1574,619608838
1577205913,1573,619608582
1577207503,1572,619608580
1577208612,1572,619608836
1577211122,1570,619608834
1577214693,1569,619608833
1577215812,1568,619608577
1577218302,1568,619608577
1577219412,1569,619608833
1577221909,1574,619608838
1577225480,1578,619608843
1577229105,1576,619608841
1577232744,1577,619608842
1577232915,1577,619608842
1577236352,1592,619608857
1577239917,1594,619608859
1577243545,1586,619608852
1577247114,1579,619608845
1577250741,1583,619608847
1577254300,1583,619608846
1577257902,1587,619608850
1577261526,1583,619608847
1577265108,1585,619608849
1577268716,1588,619608853
1577272342,1581,619608845
1577275916,1588,619608852
1577278529,1584,619597076
1577279530,1580,619597074
1577283105,1582,619597075
1577286758,1581,619597074
1577290314,1568,619597062
1577293928,1569,619597063
1577297599,1570,619597062
1577298612,1569,619596806
1577301099,1571,619596807
1577304710,1569,619596805
1577308327,1578,619596814
1577311939,1580,619596816
1577314812,1581,619597072
1577315494,1583,619597074
1577319133,1587,619597078
1577322011,1587,619597078
1577322695,1597,619597088
1577326316,1605,619597097
1577329927,1600,619597092
1577333539,1572,619597065
1577337131,1573,619597066
1577340903,1568,619597061
1577344503,1570,619597060
1577348103,1567,619597058
1577351550,1565,619597056
1577355144,1570,619597061
1577358729,1568,619597061
1577360832,1569,619597061
1577362570,1568,619597060
1577363412,1568,619597060
1577365917,1575,619602950
1577367911,1575,619602950
1577369711,1576,619602951
1577373302,1569,619602945
1577376903,1576,619602952
1577380330,1577,619602952
1577383802,1577,619602952
1577383953,1576,619602950
1577387578,1574,619602948
1577391133,1571,619602945
1577394903,1572,619602946
1577398503,1575,619602949
1577401957,1574,619602948
1577405703,1580,619602954
1577409175,1600,619602976
1577410212,1600,619602976
1577412774,1600,619602976
1577416370,1594,619602971
1577419955,1571,619602946
1577423551,1572,619602947
1577427211,1571,619602946
1577430739,1569,619602944
1577434372,1566,619602941
1577437933,1567,619602941
1577441577,1566,619602941
1577445147,1563,619602938
