DateTime,Entries,UniqueIPs
1577320322,4971,5105
1577321522,4972,5105
1577322722,4971,5104
1577323922,4968,5099
1577325722,4969,5100
1577326322,4966,5097
1577326922,4970,5102
1577327522,4969,5101
1577328122,4966,5097
1577328722,4971,5102
1577329322,4971,5102
1577329922,4968,5099
1577330522,4972,5103
1577331122,4969,5100
1577331722,4971,5102
1577332322,4969,5100
1577332922,4970,5101
1577333522,4969,5100
1577334122,4968,5099
1577334722,4975,5106
1577335922,4973,5104
1577336522,4972,5103
1577337122,4970,5101
1577337721,4964,5095
1577338322,4966,5097
1577339522,4961,5092
1577340122,4959,5090
1577340722,4963,5094
1577341322,4966,5098
1577342522,4964,5095
1577343722,4963,5093
1577344922,4961,5091
1577345521,4962,5094
1577346122,4961,5093
1577347322,4962,5094
1577348522,4960,5092
1577349122,4957,5089
1577349722,4957,5090
1577350322,4958,5091
1577350922,4955,5088
1577352122,4954,5087
1577353322,4953,5085
1577354522,4956,5089
1577355122,4958,5091
1577356322,4974,5105
1577357522,4974,5105
1577358122,4977,5108
1577358721,4977,5108
1577359322,4973,5104
1577360522,4975,5106
1577361122,4974,5104
1577361722,4975,5105
1577362322,4973,5104
1577362922,4974,5105
1577363521,4969,5100
1577364122,4971,5102
1577364722,4972,5103
1577365921,4970,5101
1577366522,4962,5093
1577367122,4960,5091
1577367722,4961,5090
1577368922,4962,5091
1577369522,4964,5093
1577370122,4963,5092
1577370722,4964,5093
1577371922,4966,5095
1577373122,4968,5097
1577373722,4969,5098
1577374322,4965,5093
1577374922,4961,5089
1577376122,4961,5089
1577376722,4963,5091
1577377322,4965,5093
1577377922,4967,5095
1577378523,4966,5094
1577379122,4966,5094
1577380322,4964,5092
1577380922,4959,5087
1577381522,4954,5082
1577382121,4961,5089
1577382722,4962,5090
1577383322,4962,5090
1577384522,4962,5091
1577385122,4960,5089
1577385721,4961,5090
1577386322,4958,5088
1577386922,4958,5087
1577387521,4956,5085
1577388722,4954,5083
1577389322,4956,5085
1577389922,4958,5087
1577390522,4960,5089
1577391122,4959,5088
1577392322,4935,5064
1577392922,4896,5025
1577394122,4893,5022
1577394721,4891,5022
1577395321,4891,5022
1577395922,4884,5015
1577396522,4888,5019
1577397122,4886,5017
1577397721,4880,5011
1577398322,4877,5008
1577398922,4875,5005
1577399522,4877,5007
1577400121,4871,5001
1577401322,4868,4998
1577401921,4868,4999
1577403722,4869,5000
1577404322,4867,4998
1577404923,4851,4980
1577405522,4851,4980
1577406122,4852,4981
1577406722,4851,4979
1577407322,4852,4980
1577407923,4859,4987
1577408522,4856,4984
1577409122,4855,4983
1577409722,4856,4984
1577410322,4855,4983
1577410922,4856,4986
1577412126,4855,4985
1577412724,4853,4983
1577413322,4853,4981
1577413922,4854,4982
1577414522,4854,4982
1577415122,4854,4983
1577415722,4848,4977
1577416322,4843,4972
1577416922,4847,4976
1577417522,4844,4974
1577418122,4843,4973
1577418722,4845,4975
1577419922,4845,4975
1577420522,4846,4976
1577421122,4847,4977
1577421722,4847,4977
1577422322,4848,4978
1577422922,4848,4978
1577423522,4850,4980
1577424122,4902,5032
1577424722,4901,5031
1577425322,4902,5032
1577425922,4895,5024
1577426521,4893,5022
1577427122,4894,5023
1577428922,4896,5025
1577429522,4897,5026
1577430122,4893,5022
1577430722,4894,5023
1577431322,4896,5023
1577431922,4895,5022
1577434322,4894,5021
1577436122,4895,5022
1577437322,4896,5023
1577437922,4897,5024
1577439722,4899,5026
1577442122,4903,5030
1577442722,4904,5031
1577443322,4904,5032
1577444522,4901,5029
1577445122,4902,5030
1577445722,4904,5032
